"RECURSOS FEDERAIS",,,,,TOTAL,576372448.5299999,498607887.2299992,457486196.5199996
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001345,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS.",8440,8440,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001346,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",57960,57960,57960
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001347,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, VIA DISPENSA DE LICITAÇÃO EMERGENCIAL, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MATERIAIS MÉDICOS HOSPITALARES, VISANDO ATENDER AS NECESSIDADES DO HOSPITAL AGAMENON MAGALHÃES, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",71600,71600,71600
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001349,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COLETOR PARA MATERIAL PERFURO CORTANTE 20-1",1360,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001350,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","LUVA PARA PROCEDIMENTO NÃO ESTERIL Nº 7,5",15355,15355,15355
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001351,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","LUVA PARA PROCEDIMENTO NÃO ESTERIL 7,5",14875,14875,14875
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001352,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRESSA CIRURGICA 50 CM X  45 CM ESTERIL PAC. COM 2 UNIDADES",13262,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001353,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","LUVA DE PROCEDIMENTO NÃO ESTERIL 7,5",14985,14985,14985
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001355,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) CATETER INTRAVENOSO PERIFERICO 24G ( JELCO )",2907,2907,2907
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001358,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) CATETER DUPLO LUMEN 4FR X 20CM",1800,1800,1800
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001360,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",38500,38500,38500
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001361,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESÃO A ATA DE REGISTRO DE PREÇOS PROVENIENTE DO PROCESSO LICITATÓRIO Nº 0002/2019, PREGÃO ELETRÔNICO Nº0002/2019, CUJO OBJETO CONSISTE NO REGISTRO DE PREÇOS, COM VALIDADE DE 12(DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MATERIAIS MÉDICOS HOSPITALARES/CLÍNICA CIRÚRGICA",26180,26180,26180
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001362,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",13200,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001363,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",9600,9600,9600
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001370,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS.",876,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001371,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",3356,3356,3356
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001372,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS.",3060,3060,3060
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001373,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",784,784,784
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001374,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",613,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001375,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) CURATIVO EM FILME TRANSPARENTE E ADESIVO",5237.4,5237.4,5237.4
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001376,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) CATETER INTRAVENOSO PERIFERICO 16G ( JELCO )",895,895,895
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001377,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) CATETER INTRAVENOSO PERIFÉRICO 14G ( JELCO )",1134,1134,1134
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001378,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",9500,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001380,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MATERIAIS MÉDICOS HOSPITALARES PARA HEMODINÂMICA",581.35,581.35,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001381,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ACIIDO PERACETICO",33440,33440,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001386,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MATERIAIS MÉDICOS HOSPITALARES",6000,6000,6000
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001387,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",2520,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001389,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL - ( DISPENSA ) - LIDOCAÍNA 20 MG/ ML ( 2% ) S/ VASO SOL. INJ. 5ML",2670,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001391,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) AEROCAMARA PARA ADM. DE AEROSOIS INALATORIOS",10600,10600,10600
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001393,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",40497.36,40497.36,40497.36
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001399,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",1500,1500,1500
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001406,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","CONTRATAÇÃO DIRETA, PARA AQUISIÇÃO COM ENTREGA PARCELADA DE MEDICAMENTOS, VISANDO ATENDER AS NECESSIDADES DO HAM, NECESSÁRIAS AO ENFRENTAMENTO DA PANDEMIA COVID-19.",22497,22497,22497
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001409,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 (DOZE) MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS",40497.36,40497.36,40497.36
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001413,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL- ( DISPENSA )- CATETER NASAL P/ OXIGÊNIO- TIPO ÓCULOS ADULTO",1800,1800,1800
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001430,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL- ( DISPENSA )- ONDANSETRONA 2MG/ ML SOL. INJ. 2 ML",4445,1206.5,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001433,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL - ( DISPENSA ) - EQUIPO P/ ADMINISTRAÇÃO DE DIETAS ENTERAIS",11500,11500,11500
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001434,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS.",382.2,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001435,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS, COM VALIDADE DE 12 MESES, PARA EVENTUAL FORNECIMENTO DE MEDICAMENTOS.",1456.25,0,0
"530404-HOSPITAL AGAMENON MAGALHAES",2021NE001437,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL ( DISPENSA ) EXTENSOR-PARA BOMBA INJETORA DE TOMÓGRAFOS OU RESSONÂNCIA,DESCARTÁVEL,BIFURCADO,DEHP FREE,COM VÁLVULA ANTIREFLUXO E VALVULA EM SILICONE COM SAIDA",3120,3120,1456
